CookerStat, GenerateAssetRegistry=173.595703, Initialize=174.252396, GetCookedIniVersionStrings=0.089500, CacheIniVersionStringsMap=0.007998, GetCurrentIniVersionStrings=28.671797, IniSettingsOutOfDate=78.852898, InitializeSandbox=54.274502, SavingAssetRegistry=151.963608, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=3.951289ms, AllOfLoadPackage_HitCount=221, ResolveRedirectors_Duration=638.965689ms, ResolveRedirectors_HitCount=221, CacheForCookedPlatformData_Duration=15.079301ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=5.207200ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=40.216487ms, SavePackageCacheForCookedPlatformData_HitCount=159, SaveCookedPackage_Duration=2712.273564ms, SaveCookedPackage_HitCount=158, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_82, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineFonts/RobotoTiny.uasset, FlushAsyncLoading=0.016801, FlushStreamingFunc=0.003800, BlockTillAllRequestsFinished=0.004698, ResetLoadersForSaveUnMarkAllObjects=0.388101, TagPackageExports=0.050098, BeginCacheForCookedPlatformData=0.005402, SerializeImports=0.085101, GatherLocalizableTextData=0.003699, MarkNames=0.008602, SerializeSummary=0.018798, SerializeNames=0.078201, SerializeGatherableTextData=0.002701, BuildExportMap=0.029400, SortExportsNonSeekfree=0.012700, SortExportsSeekfreeConstructor=0.018097, SortExportsSeekfreeInner=0.354603, SortExportsSeekfree=0.004999, BuildDependencyMap=0.011798, SerializeImportMap=0.010401, SerializeExportMap=0.003297, SerializeDependencyMap=0.002101, SerializeStringAssetReferenceMap=0.001099, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011101, SerializeExports=1.472697, SerializeBulkData=13.785902, AsyncWrite=0.137102, UnaccountedTime=0.163898, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_83, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/AICON-Red.uasset, FlushAsyncLoading=0.009201, FlushStreamingFunc=0.002399, BlockTillAllRequestsFinished=0.002999, ResetLoadersForSaveUnMarkAllObjects=0.337202, TagPackageExports=0.064000, BeginCacheForCookedPlatformData=0.003301, SerializeImports=0.048500, GatherLocalizableTextData=0.001598, MarkNames=0.003401, SerializeSummary=0.009499, SerializeNames=0.014700, SerializeGatherableTextData=0.001099, BuildExportMap=0.009701, SortExportsNonSeekfree=0.002999, SortExportsSeekfreeConstructor=0.009101, SortExportsSeekfreeInner=0.216600, SortExportsSeekfree=0.003502, BuildDependencyMap=0.007000, SerializeImportMap=0.001799, SerializeExportMap=0.001401, SerializeDependencyMap=0.001200, SerializeStringAssetReferenceMap=0.001501, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009499, SerializeExports=0.051200, SerializeBulkData=0.004001, AsyncWrite=0.094399, UnaccountedTime=0.240099, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_84, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/AICON-Green.uasset, FlushAsyncLoading=0.011299, FlushStreamingFunc=0.003599, BlockTillAllRequestsFinished=0.004400, ResetLoadersForSaveUnMarkAllObjects=0.413600, TagPackageExports=0.073899, BeginCacheForCookedPlatformData=0.003200, SerializeImports=0.050198, GatherLocalizableTextData=0.004701, MarkNames=0.005700, SerializeSummary=0.012401, SerializeNames=0.023898, SerializeGatherableTextData=0.002701, BuildExportMap=0.011299, SortExportsNonSeekfree=0.002902, SortExportsSeekfreeConstructor=0.008900, SortExportsSeekfreeInner=0.170100, SortExportsSeekfree=0.001300, BuildDependencyMap=0.005998, SerializeImportMap=0.001900, SerializeExportMap=0.001501, SerializeDependencyMap=0.001099, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009298, SerializeExports=0.034302, SerializeBulkData=0.003397, AsyncWrite=0.089101, UnaccountedTime=0.132401, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_85, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorBlueprintResources/StandardMacros.uasset, FlushAsyncLoading=0.012800, FlushStreamingFunc=0.002600, BlockTillAllRequestsFinished=0.002898, ResetLoadersForSaveUnMarkAllObjects=0.347100, TagPackageExports=42.850800, BeginCacheForCookedPlatformData=0.009101, SerializeImports=0.037700, GatherLocalizableTextData=0.001598, MarkNames=0.005402, SerializeSummary=0.009298, SerializeNames=0.013702, SerializeGatherableTextData=0.000998, BuildExportMap=0.017501, SortExportsNonSeekfree=0.006601, SortExportsSeekfreeConstructor=0.012700, SortExportsSeekfreeInner=0.199798, SortExportsSeekfree=0.001702, BuildDependencyMap=0.007797, SerializeImportMap=0.002202, SerializeExportMap=0.001498, SerializeDependencyMap=0.001300, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010498, SerializeExports=0.011202, SerializeBulkData=0.003599, AsyncWrite=0.109203, UnaccountedTime=0.153799, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_86, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/Engine_MaterialFunctions02/Utility/BlendAngleCorrectedNormals.uasset, FlushAsyncLoading=0.015099, FlushStreamingFunc=0.003502, BlockTillAllRequestsFinished=0.005800, ResetLoadersForSaveUnMarkAllObjects=0.213198, TagPackageExports=0.174597, BeginCacheForCookedPlatformData=0.007000, SerializeImports=0.339001, GatherLocalizableTextData=0.002902, MarkNames=0.012700, SerializeSummary=0.013098, SerializeNames=0.053201, SerializeGatherableTextData=0.001699, BuildExportMap=0.066902, SortExportsNonSeekfree=0.148300, SortExportsSeekfreeConstructor=0.011399, SortExportsSeekfreeInner=0.387598, SortExportsSeekfree=0.002902, BuildDependencyMap=0.016898, SerializeImportMap=0.003099, SerializeExportMap=0.005499, SerializeDependencyMap=0.003297, SerializeStringAssetReferenceMap=0.001002, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010498, SerializeExports=0.082601, SerializeBulkData=0.003602, AsyncWrite=0.105601, UnaccountedTime=0.158198, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_87, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/MaterialLayerFunctions/MatLayerBlend_NormalBlend.uasset, FlushAsyncLoading=0.015799, FlushStreamingFunc=0.004102, BlockTillAllRequestsFinished=0.004899, ResetLoadersForSaveUnMarkAllObjects=0.602800, TagPackageExports=0.129301, BeginCacheForCookedPlatformData=0.003900, SerializeImports=0.267901, GatherLocalizableTextData=0.002399, MarkNames=0.010300, SerializeSummary=0.014100, SerializeNames=0.085700, SerializeGatherableTextData=0.002097, BuildExportMap=0.046503, SortExportsNonSeekfree=0.038799, SortExportsSeekfreeConstructor=0.007302, SortExportsSeekfreeInner=0.410799, SortExportsSeekfree=0.001799, BuildDependencyMap=0.011701, SerializeImportMap=0.003401, SerializeExportMap=0.003900, SerializeDependencyMap=0.001904, SerializeStringAssetReferenceMap=0.000898, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013802, SerializeExports=0.140198, SerializeBulkData=0.004899, AsyncWrite=0.106599, UnaccountedTime=0.147700, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_88, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/MaterialLayerFunctions/MatLayerBlend_Simple.uasset, FlushAsyncLoading=0.010099, FlushStreamingFunc=0.002798, BlockTillAllRequestsFinished=0.003200, ResetLoadersForSaveUnMarkAllObjects=0.405602, TagPackageExports=0.266001, BeginCacheForCookedPlatformData=0.005897, SerializeImports=0.549000, GatherLocalizableTextData=0.004202, MarkNames=0.007898, SerializeSummary=0.011001, SerializeNames=0.069600, SerializeGatherableTextData=0.001002, BuildExportMap=0.029601, SortExportsNonSeekfree=0.062197, SortExportsSeekfreeConstructor=0.008501, SortExportsSeekfreeInner=0.422701, SortExportsSeekfree=0.001900, BuildDependencyMap=0.013400, SerializeImportMap=0.004999, SerializeExportMap=0.007901, SerializeDependencyMap=0.002500, SerializeStringAssetReferenceMap=0.000998, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.016499, SerializeExports=0.243701, SerializeBulkData=0.008501, AsyncWrite=0.136398, UnaccountedTime=0.135500, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_89, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSky/BP_Sky_Sphere.uasset, FlushAsyncLoading=0.011701, FlushStreamingFunc=0.002798, BlockTillAllRequestsFinished=0.003703, ResetLoadersForSaveUnMarkAllObjects=0.380799, TagPackageExports=40.241497, BeginCacheForCookedPlatformData=0.018302, SerializeImports=1.124799, GatherLocalizableTextData=0.003397, MarkNames=0.041902, SerializeSummary=0.023801, SerializeNames=0.177898, SerializeGatherableTextData=0.002302, BuildExportMap=0.181500, SortExportsNonSeekfree=0.454299, SortExportsSeekfreeConstructor=0.008799, SortExportsSeekfreeInner=3.946800, SortExportsSeekfree=0.003003, BuildDependencyMap=0.048298, SerializeImportMap=0.023101, SerializeExportMap=0.019800, SerializeDependencyMap=0.004999, SerializeStringAssetReferenceMap=0.001200, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013102, SerializeExports=0.159498, SerializeBulkData=0.004001, AsyncWrite=0.135299, UnaccountedTime=0.197399, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_90, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSky/C_Sky_Cloud_Color.uasset, FlushAsyncLoading=0.013899, FlushStreamingFunc=0.003502, BlockTillAllRequestsFinished=0.004198, ResetLoadersForSaveUnMarkAllObjects=0.310902, TagPackageExports=0.027802, BeginCacheForCookedPlatformData=0.003397, SerializeImports=0.037000, GatherLocalizableTextData=0.002600, MarkNames=0.003703, SerializeSummary=0.011399, SerializeNames=0.019100, SerializeGatherableTextData=0.001401, BuildExportMap=0.012498, SortExportsNonSeekfree=0.003800, SortExportsSeekfreeConstructor=0.011701, SortExportsSeekfreeInner=0.124998, SortExportsSeekfree=0.002101, BuildDependencyMap=0.007201, SerializeImportMap=0.002500, SerializeExportMap=0.002000, SerializeDependencyMap=0.001602, SerializeStringAssetReferenceMap=0.001300, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011299, SerializeExports=0.022098, SerializeBulkData=0.004303, AsyncWrite=0.127699, UnaccountedTime=0.119898, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_91, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSky/C_Sky_Horizon_Color.uasset, FlushAsyncLoading=0.007801, FlushStreamingFunc=0.002299, BlockTillAllRequestsFinished=0.003003, ResetLoadersForSaveUnMarkAllObjects=0.241399, TagPackageExports=0.018299, BeginCacheForCookedPlatformData=0.002801, SerializeImports=0.032201, GatherLocalizableTextData=0.002299, MarkNames=0.003502, SerializeSummary=0.009697, SerializeNames=0.020601, SerializeGatherableTextData=0.001501, BuildExportMap=0.010800, SortExportsNonSeekfree=0.004299, SortExportsSeekfreeConstructor=0.012700, SortExportsSeekfreeInner=0.149801, SortExportsSeekfree=0.002299, BuildDependencyMap=0.007000, SerializeImportMap=0.002500, SerializeExportMap=0.002202, SerializeDependencyMap=0.001699, SerializeStringAssetReferenceMap=0.001401, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009798, SerializeExports=0.020802, SerializeBulkData=0.004798, AsyncWrite=0.101600, UnaccountedTime=0.099801, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_92, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSky/C_Sky_Zenith_Color.uasset, FlushAsyncLoading=0.008103, FlushStreamingFunc=0.001900, BlockTillAllRequestsFinished=0.002500, ResetLoadersForSaveUnMarkAllObjects=0.195701, TagPackageExports=0.011500, BeginCacheForCookedPlatformData=0.001799, SerializeImports=0.024401, GatherLocalizableTextData=0.001401, MarkNames=0.002898, SerializeSummary=0.008602, SerializeNames=0.015099, SerializeGatherableTextData=0.001200, BuildExportMap=0.008501, SortExportsNonSeekfree=0.002999, SortExportsSeekfreeConstructor=0.008401, SortExportsSeekfreeInner=0.106301, SortExportsSeekfree=0.001602, BuildDependencyMap=0.005297, SerializeImportMap=0.002000, SerializeExportMap=0.001501, SerializeDependencyMap=0.001103, SerializeStringAssetReferenceMap=0.000998, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007000, SerializeExports=0.014901, SerializeBulkData=0.002898, AsyncWrite=0.073001, UnaccountedTime=0.114899, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_93, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSky/M_Sky_Panning_Clouds2.uasset, FlushAsyncLoading=0.010397, FlushStreamingFunc=0.002701, BlockTillAllRequestsFinished=0.003401, ResetLoadersForSaveUnMarkAllObjects=0.340600, TagPackageExports=1.244698, BeginCacheForCookedPlatformData=0.021800, SerializeImports=1.079399, GatherLocalizableTextData=0.003200, MarkNames=0.031602, SerializeSummary=0.012301, SerializeNames=0.141200, SerializeGatherableTextData=0.001401, BuildExportMap=0.157800, SortExportsNonSeekfree=0.892300, SortExportsSeekfreeConstructor=0.022698, SortExportsSeekfreeInner=4.511900, SortExportsSeekfree=0.006098, BuildDependencyMap=0.082500, SerializeImportMap=0.007398, SerializeExportMap=0.034500, SerializeDependencyMap=0.013802, SerializeStringAssetReferenceMap=0.001799, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.019599, SerializeExports=1.247201, SerializeBulkData=0.008199, AsyncWrite=0.190903, UnaccountedTime=0.204299, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_94, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSky/T_Sky_Blue.uasset, FlushAsyncLoading=0.009198, FlushStreamingFunc=0.003099, BlockTillAllRequestsFinished=0.003103, ResetLoadersForSaveUnMarkAllObjects=0.284899, TagPackageExports=0.119399, BeginCacheForCookedPlatformData=0.004198, SerializeImports=0.050500, GatherLocalizableTextData=0.001602, MarkNames=0.003800, SerializeSummary=0.008598, SerializeNames=0.020802, SerializeGatherableTextData=0.000998, BuildExportMap=0.008803, SortExportsNonSeekfree=0.002898, SortExportsSeekfreeConstructor=0.007801, SortExportsSeekfreeInner=0.156000, SortExportsSeekfree=0.001300, BuildDependencyMap=0.005297, SerializeImportMap=0.010502, SerializeExportMap=0.003498, SerializeDependencyMap=0.001200, SerializeStringAssetReferenceMap=0.000898, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011403, SerializeExports=0.036199, SerializeBulkData=2.475999, AsyncWrite=3.678501, UnaccountedTime=0.634402, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_95, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSky/T_Sky_Clouds_M.uasset, FlushAsyncLoading=0.013798, FlushStreamingFunc=0.003401, BlockTillAllRequestsFinished=0.004798, ResetLoadersForSaveUnMarkAllObjects=0.339501, TagPackageExports=0.094898, BeginCacheForCookedPlatformData=0.003200, SerializeImports=0.050701, GatherLocalizableTextData=0.001900, MarkNames=0.003498, SerializeSummary=0.010502, SerializeNames=0.023499, SerializeGatherableTextData=0.001103, BuildExportMap=0.010297, SortExportsNonSeekfree=0.002902, SortExportsSeekfreeConstructor=0.009499, SortExportsSeekfreeInner=0.187900, SortExportsSeekfree=0.003301, BuildDependencyMap=0.008799, SerializeImportMap=0.005502, SerializeExportMap=0.002898, SerializeDependencyMap=0.002000, SerializeStringAssetReferenceMap=0.001598, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.020500, SerializeExports=0.068802, SerializeBulkData=0.293396, AsyncWrite=0.600502, UnaccountedTime=2.057299, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_96, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSky/T_Sky_Stars.uasset, FlushAsyncLoading=0.008900, FlushStreamingFunc=0.003099, BlockTillAllRequestsFinished=0.002701, ResetLoadersForSaveUnMarkAllObjects=0.252299, TagPackageExports=0.038300, BeginCacheForCookedPlatformData=0.002500, SerializeImports=0.039101, GatherLocalizableTextData=0.001300, MarkNames=0.002701, SerializeSummary=0.007801, SerializeNames=0.016898, SerializeGatherableTextData=0.000902, BuildExportMap=0.008199, SortExportsNonSeekfree=0.002801, SortExportsSeekfreeConstructor=0.008099, SortExportsSeekfreeInner=0.148501, SortExportsSeekfree=0.001200, BuildDependencyMap=0.004999, SerializeImportMap=0.001799, SerializeExportMap=0.001401, SerializeDependencyMap=0.001002, SerializeStringAssetReferenceMap=0.000898, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008401, SerializeExports=0.054602, SerializeBulkData=0.025101, AsyncWrite=0.229198, UnaccountedTime=0.208698, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_97, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSky/SM_SkySphere.uasset, FlushAsyncLoading=0.044800, FlushStreamingFunc=0.004601, BlockTillAllRequestsFinished=0.005599, ResetLoadersForSaveUnMarkAllObjects=0.276200, TagPackageExports=0.067901, BeginCacheForCookedPlatformData=0.004098, SerializeImports=0.093300, GatherLocalizableTextData=0.002101, MarkNames=0.005599, SerializeSummary=0.009801, SerializeNames=0.029400, SerializeGatherableTextData=0.000902, BuildExportMap=0.016998, SortExportsNonSeekfree=0.006799, SortExportsSeekfreeConstructor=0.007700, SortExportsSeekfreeInner=0.681300, SortExportsSeekfree=0.002202, BuildDependencyMap=0.007302, SerializeImportMap=0.005100, SerializeExportMap=0.003301, SerializeDependencyMap=0.001498, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009801, SerializeExports=0.157598, SerializeBulkData=0.008799, AsyncWrite=0.138499, UnaccountedTime=0.124402, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_98, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/AntiAliasedTextMaterialTranslucent.uasset, FlushAsyncLoading=0.018101, FlushStreamingFunc=0.004102, BlockTillAllRequestsFinished=0.005998, ResetLoadersForSaveUnMarkAllObjects=0.387900, TagPackageExports=0.529300, BeginCacheForCookedPlatformData=0.012200, SerializeImports=0.588000, GatherLocalizableTextData=0.002500, MarkNames=0.012700, SerializeSummary=0.012200, SerializeNames=0.158299, SerializeGatherableTextData=0.002302, BuildExportMap=0.063799, SortExportsNonSeekfree=0.066001, SortExportsSeekfreeConstructor=0.008799, SortExportsSeekfreeInner=1.246899, SortExportsSeekfree=0.003301, BuildDependencyMap=0.021998, SerializeImportMap=0.008799, SerializeExportMap=0.010401, SerializeDependencyMap=0.003099, SerializeStringAssetReferenceMap=0.001002, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.020199, SerializeExports=1.555800, SerializeBulkData=0.010598, AsyncWrite=0.260700, UnaccountedTime=0.195403, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_99, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/Engine_MaterialFunctions03/Procedurals/ComputeFilterWidth.uasset, FlushAsyncLoading=0.010900, FlushStreamingFunc=0.002403, BlockTillAllRequestsFinished=0.005297, ResetLoadersForSaveUnMarkAllObjects=0.453800, TagPackageExports=0.183497, BeginCacheForCookedPlatformData=0.007004, SerializeImports=0.325698, GatherLocalizableTextData=0.003800, MarkNames=0.015501, SerializeSummary=0.016998, SerializeNames=0.078101, SerializeGatherableTextData=0.002999, BuildExportMap=0.094801, SortExportsNonSeekfree=0.072800, SortExportsSeekfreeConstructor=0.016998, SortExportsSeekfreeInner=0.767700, SortExportsSeekfree=0.004802, BuildDependencyMap=0.028200, SerializeImportMap=0.007100, SerializeExportMap=0.010397, SerializeDependencyMap=0.004303, SerializeStringAssetReferenceMap=0.002898, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.029400, SerializeExports=0.167202, SerializeBulkData=0.006299, AsyncWrite=0.159401, UnaccountedTime=0.174798, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_100, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultNormal.uasset, FlushAsyncLoading=0.011999, FlushStreamingFunc=0.003200, BlockTillAllRequestsFinished=0.003200, ResetLoadersForSaveUnMarkAllObjects=0.481103, TagPackageExports=0.106297, BeginCacheForCookedPlatformData=0.003800, SerializeImports=0.166703, GatherLocalizableTextData=0.003800, MarkNames=0.006299, SerializeSummary=0.013199, SerializeNames=0.031698, SerializeGatherableTextData=0.002000, BuildExportMap=0.014700, SortExportsNonSeekfree=0.004902, SortExportsSeekfreeConstructor=0.012998, SortExportsSeekfreeInner=0.254203, SortExportsSeekfree=0.002500, BuildDependencyMap=0.007600, SerializeImportMap=0.006497, SerializeExportMap=0.002500, SerializeDependencyMap=0.002202, SerializeStringAssetReferenceMap=0.001498, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017203, SerializeExports=0.178199, SerializeBulkData=0.933301, AsyncWrite=1.376402, UnaccountedTime=0.350501, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
